Section,Distance (km),Sub Distance (km),GNaverage,Latitude,Longitude
0101100F01,40.024,5.41,0.233333334,13.7342134,100.5514943
0101100F01,40.029,5.415,0.25999999,13.7341689,100.5514991
0101100F01,40.034,5.42,0.25,13.7341239,100.5515039
0101100F01,40.039,5.425,0.25666666,13.7340792,100.5515087
0101100F01,40.044,5.43,0.25999999,13.7340349,100.5515135
0101100F01,40.049,5.435,0.264999986,13.73399,100.5515185
0101100F01,40.054,5.44,0.276666671,13.7339453,100.5515235
0101100F01,40.059,5.445,0.300000012,13.7339012,100.5515285
0101100F01,40.064,5.45,0.269999981,13.7338563,100.551533
0101100F01,40.069,5.455,0.310000002,13.7338113,100.5515371
0101100F01,40.074,5.46,0.286666662,13.7337662,100.5515412
0101100F01,40.079,5.465,0.300000012,13.7337212,100.5515453
0101100F01,40.084,5.47,0.313333333,13.7336756,100.5515505
0101100F01,40.089,5.475,0.323333353,13.73363,100.5515557
0101100F01,40.094,5.48,0.300000012,13.7335846,100.5515609
0101100F01,40.099,5.485,0.300000012,13.7335396,100.5515657
0101100F01,40.104,5.49,0.296666682,13.7334947,100.5515703
0101100F01,40.109,5.495,0.314999998,13.7334498,100.5515748
0101100F01,40.114,5.5,0.306666672,13.7334052,100.5515794
0101100F01,40.119,5.505,0.316666663,13.7333599,100.5515839
0101100F01,40.124,5.51,0.335000008,13.733315,100.5515885
0101100F01,40.129,5.515,0.324999988,13.7332698,100.551593
0101100F01,40.134,5.52,0.326666683,13.7332247,100.5515977
0101100F01,40.139,5.525,0.295000017,13.7331798,100.5516025
0101100F01,40.144,5.53,0.300000012,13.7331347,100.5516073
0101100F01,40.149,5.535,0.286666662,13.7330898,100.5516121
0101100F01,40.154,5.54,0.295000017,13.733045,100.5516172
0101100F01,40.159,5.545,0.330000013,13.733,100.5516223
0101100F01,40.164,5.55,0.340000004,13.7329551,100.5516274
0101100F01,40.169,5.555,0.340000004,13.7329103,100.5516325
0101100F01,40.174,5.56,0.314999998,13.7328654,100.5516375
0101100F01,40.179,5.565,0.300000012,13.7328203,100.5516426
0101100F01,40.184,5.57,0.319999993,13.7327755,100.5516477
0101100F01,40.189,5.575,0.310000002,13.7327306,100.5516528
0101100F01,40.194,5.58,0.300000012,13.7326858,100.5516579
0101100F01,40.199,5.585,0.310000002,13.732641,100.5516629
0101100F01,40.204,5.59,0.300000012,13.7325961,100.551668
0101100F01,40.209,5.595,0.316666663,13.7325515,100.5516731
0101100F01,40.214,5.6,0.310000002,13.7325067,100.5516782
0101100F01,40.219,5.605,0.295000017,13.7324618,100.5516832
0101100F01,40.224,5.61,0.289999992,13.732417,100.5516883
0101100F01,40.229,5.615,0.273333341,13.7323719,100.5516934
0101100F01,40.234,5.62,0.25,13.7323269,100.5516984
0101100F01,40.239,5.625,0.25999999,13.7322821,100.5517035
0101100F01,40.244,5.63,0.25333333,13.7322373,100.5517089
0101100F01,40.249,5.635,0.254999995,13.7321926,100.5517142
0101100F01,40.254,5.64,0.263333321,13.7321479,100.5517196
0101100F01,40.259,5.645,0.239999995,13.7321029,100.5517249
0101100F01,40.264,5.65,0.239999995,13.7320581,100.5517302
0101100F01,40.269,5.655,0.223333344,13.732013,100.5517355
0101100F01,40.274,5.66,0.25999999,13.7319683,100.5517407
0101100F01,40.279,5.665,0.245000005,13.7319235,100.5517457
0101100F01,40.284,5.67,0.25999999,13.7318787,100.5517507
0101100F01,40.289,5.675,0.25999999,13.7318341,100.5517557
0101100F01,40.294,5.68,0.245000005,13.7317893,100.5517606
0101100F01,40.299,5.685,0.245000005,13.7317441,100.5517655
0101100F01,40.304,5.69,0.25,13.7316989,100.5517704
0101100F01,40.309,5.695,0.275000006,13.7316541,100.5517753
0101100F01,40.314,5.7,0.330000013,13.7316091,100.5517802
0101100F01,40.319,5.705,0.293333322,13.7315644,100.5517851
0101100F01,40.324,5.71,0.300000012,13.7315195,100.55179
0101100F01,40.329,5.715,0.289999992,13.7314745,100.5517948
0101100F01,40.334,5.72,0.296666682,13.7314296,100.5517991
0101100F01,40.339,5.725,0.289999992,13.7313845,100.5518034
0101100F01,40.344,5.73,0.305000007,13.7313395,100.5518077
0101100F01,40.349,5.735,0.283333331,13.7312947,100.5518123
0101100F01,40.354,5.74,0.25,13.7312496,100.5518172
0101100F01,40.359,5.745,0.254999995,13.7312045,100.551822
0101100F01,40.364,5.75,0.333333343,13.7311599,100.5518268
0101100F01,40.369,5.755,0.280000001,13.731115,100.5518317
0101100F01,40.374,5.76,0.275000006,13.7310702,100.5518365
0101100F01,40.379,5.765,0.289999992,13.7310258,100.5518413
0101100F01,40.384,5.77,0.300000012,13.7309811,100.5518461
0101100F01,40.389,5.775,0.305000007,13.7309364,100.5518517
0101100F01,40.394,5.78,0.306666672,13.7308914,100.5518573
0101100F01,40.399,5.785,0.310000002,13.7308464,100.551863
0101100F01,40.404,5.79,0.305000007,13.7308017,100.5518685
0101100F01,40.409,5.795,0.283333331,13.7307569,100.5518738
0101100F01,40.414,5.8,0.319999993,13.7307124,100.5518792
0101100F01,40.419,5.805,0.375,13.7306677,100.5518845
0101100F01,40.424,5.81,0.300000012,13.7306229,100.55189
0101100F01,40.429,5.815,0.293333322,13.7305779,100.5518956
0101100F01,40.434,5.82,0.280000001,13.730533,100.5519013
0101100F01,40.439,5.825,0.289999992,13.7304881,100.5519069
0101100F01,40.444,5.83,0.280000001,13.7304433,100.5519123
0101100F01,40.449,5.835,0.280000001,13.7303982,100.5519176
0101100F01,40.454,5.84,0.300000012,13.7303534,100.551923
0101100F01,40.459,5.845,0.283333331,13.7303085,100.5519282
0101100F01,40.464,5.85,0.280000001,13.7302632,100.5519328
0101100F01,40.469,5.855,0.284999996,13.7302178,100.5519373
0101100F01,40.474,5.86,0.286666662,13.7301726,100.5519418
0101100F01,40.479,5.865,0.289999992,13.7301274,100.5519465
0101100F01,40.484,5.87,0.305000007,13.7300823,100.5519516
0101100F01,40.489,5.875,0.286666662,13.7300376,100.5519567
0101100F01,40.494,5.88,0.275000006,13.7299927,100.5519618
0101100F01,40.499,5.885,0.289999992,13.7299475,100.5519662
0101100F01,40.504,5.89,0.293333322,13.7299026,100.5519702
0101100F01,40.509,5.895,0.289999992,13.7298572,100.5519742
0101100F01,40.514,5.9,0.300000012,13.7298123,100.5519782
0101100F01,40.519,5.905,0.289999992,13.7297674,100.551983
0101100F01,40.524,5.91,0.264999986,13.7297224,100.5519881
0101100F01,40.529,5.915,0.300000012,13.7296778,100.5519931
0101100F01,40.534,5.92,0.286666662,13.7296326,100.5519982
0101100F01,40.539,5.925,0.273333341,13.729588,100.5520041
0101100F01,40.544,5.93,0.295000017,13.7295437,100.55201
0101100F01,40.549,5.935,0.289999992,13.7294988,100.5520159
0101100F01,40.554,5.94,0.280000001,13.7294539,100.5520216
0101100F01,40.559,5.945,0.280000001,13.7294089,100.5520268
0101100F01,40.564,5.95,0.24333334,13.7293636,100.552032
0101100F01,40.569,5.955,0.239999995,13.7293184,100.5520371
0101100F01,40.574,5.96,0.210000008,13.7292731,100.5520413
0101100F01,40.579,5.965,0.24000001,13.7292285,100.5520448
0101100F01,40.584,5.97,0.286666662,13.729184,100.5520484
0101100F01,40.589,5.975,0.289999992,13.7291395,100.5520519
0101100F01,40.594,5.98,0.280000001,13.7290939,100.5520575
0101100F01,40.599,5.985,0.266666651,13.7290485,100.5520632
0101100F01,40.604,5.99,0.295000017,13.7290033,100.5520688
0101100F01,40.609,5.995,0.305000007,13.7289581,100.5520743
0101100F01,40.614,6,0.299999982,13.7289134,100.5520794
0101100F01,40.619,6.005,0.300000012,13.7288686,100.5520845
0101100F01,40.624,6.01,0.289999992,13.7288239,100.5520895
0101100F01,40.629,6.015,0.263333321,13.7287795,100.5520945
0101100F01,40.634,6.02,0.25999999,13.7287347,100.5520996
0101100F01,40.639,6.025,0.25,13.7286902,100.5521046
0101100F01,40.644,6.03,0.25,13.7286455,100.5521096
0101100F01,40.649,6.035,0.234999999,13.7286004,100.5521148
0101100F01,40.654,6.04,0.224999994,13.7285556,100.55212
0101100F01,40.659,6.045,0.24000001,13.7285104,100.5521253
0101100F01,40.664,6.05,0.239999995,13.7284654,100.5521306
0101100F01,40.669,6.055,0.224999994,13.7284209,100.5521356
0101100F01,40.674,6.06,0.223333314,13.728376,100.5521406
0101100F01,40.679,6.065,0.230000004,13.7283313,100.5521455
0101100F01,40.684,6.07,0.230000004,13.7282867,100.5521506
0101100F01,40.689,6.075,0.233333334,13.7282411,100.5521566
0101100F01,40.694,6.08,0.24000001,13.7281957,100.5521626
0101100F01,40.699,6.085,0.215000004,13.7281504,100.5521686
0101100F01,40.704,6.09,0.219999984,13.7281052,100.5521744
0101100F01,40.709,6.095,0.24666667,13.7280606,100.5521796
0101100F01,40.714,6.1,0.200000003,13.7280157,100.5521848
0101100F01,40.719,6.105,0.236666664,13.727971,100.55219
0101100F01,40.724,6.11,0.233333334,13.7279264,100.5521953
0101100F01,40.729,6.115,0.25,13.7278815,100.5522008
0101100F01,40.734,6.12,0.223333344,13.7278366,100.5522062
0101100F01,40.739,6.125,0.206666663,13.7277919,100.5522117
0101100F01,40.744,6.13,0.270000011,13.7277471,100.5522172
0101100F01,40.749,6.135,0.264999986,13.7277022,100.5522226
0101100F01,40.754,6.14,0.25,13.7276576,100.5522281
0101100F01,40.759,6.145,0.239999995,13.7276126,100.5522336
0101100F01,40.764,6.15,0.230000004,13.727568,100.5522387
0101100F01,40.769,6.155,0.24333334,13.7275233,100.5522436
0101100F01,40.774,6.16,0.234999999,13.7274784,100.5522485
0101100F01,40.779,6.165,0.25,13.7274339,100.5522535
0101100F01,40.784,6.17,0.283333331,13.7273886,100.5522582
0101100F01,40.789,6.175,0.270000011,13.7273432,100.5522629
0101100F01,40.794,6.18,0.25999999,13.7272984,100.5522676
0101100F01,40.799,6.185,0.24666667,13.7272531,100.5522723
0101100F01,40.804,6.19,0.229999989,13.7272084,100.5522767
0101100F01,40.809,6.195,0.245000005,13.7271639,100.5522811
0101100F01,40.814,6.2,0.239999995,13.7271192,100.5522855
0101100F01,40.819,6.205,0.245000005,13.7270744,100.55229
0101100F01,40.824,6.21,0.234999999,13.7270296,100.5522947
0101100F01,40.829,6.215,0.226666674,13.7269846,100.5522993
0101100F01,40.834,6.22,0.224999994,13.72694,100.552304
0101100F01,40.839,6.225,0.224999994,13.7268948,100.5523084
0101100F01,40.844,6.23,0.239999995,13.7268498,100.5523123
0101100F01,40.849,6.235,0.239999995,13.7268049,100.5523161
0101100F01,40.854,6.24,0.239999995,13.7267598,100.55232
0101100F01,40.859,6.245,0.239999995,13.7267149,100.552324
0101100F01,40.864,6.25,0.239999995,13.7266701,100.5523282
0101100F01,40.869,6.255,0.215000004,13.7266252,100.5523323
0101100F01,40.874,6.26,0.203333333,13.7265802,100.5523365
0101100F01,40.879,6.265,0.223333344,13.7265353,100.5523405
0101100F01,40.884,6.27,0.230000004,13.7264904,100.5523443
0101100F01,40.889,6.275,0.209999993,13.7264455,100.5523482
0101100F01,40.894,6.28,0.233333334,13.7264004,100.5523521
0101100F01,40.899,6.285,0.230000004,13.7263553,100.5523556
0101100F01,40.904,6.29,0.230000004,13.7263102,100.552359
0101100F01,40.909,6.295,0.226666674,13.7262652,100.5523623
0101100F01,40.914,6.3,0.224999994,13.7262201,100.5523657
0101100F01,40.919,6.305,0.234999999,13.7261754,100.5523688
0101100F01,40.924,6.31,0.219999984,13.7261303,100.5523719
0101100F01,40.929,6.315,0.224999994,13.7260854,100.552375
0101100F01,40.934,6.32,0.25,13.7260409,100.5523781
0101100F01,40.939,6.325,0.24666667,13.7259956,100.5523812
0101100F01,40.944,6.33,0.234999999,13.7259504,100.5523842
0101100F01,40.949,6.335,0.219999999,13.7259056,100.5523873
0101100F01,40.954,6.34,0.209999993,13.7258605,100.5523904
0101100F01,40.959,6.345,0.224999994,13.7258155,100.552394
0101100F01,40.964,6.35,0.219999999,13.7257702,100.5523976
0101100F01,40.969,6.355,0.213333324,13.7257249,100.5524012
0101100F01,40.974,6.36,0.219999999,13.7256801,100.5524047
0101100F01,40.979,6.365,0.209999993,13.7256348,100.552408
0101100F01,40.984,6.37,0.219999984,13.7255899,100.5524113
0101100F01,40.989,6.375,0.209999993,13.7255449,100.5524146
0101100F01,40.994,6.38,0.209999993,13.7255,100.5524179
0101100F01,40.999,6.385,0.213333324,13.7254553,100.5524212
0101100F01,41.004,6.39,0.219999984,13.7254107,100.5524245
0101100F01,41.009,6.395,0.209999993,13.725366,100.5524278
0101100F01,41.014,6.4,0.219999984,13.7253212,100.5524312
0101100F01,41.019,6.405,0.219999984,13.7252762,100.5524348
0101100F01,41.024,6.41,0.204999998,13.7252311,100.5524383
0101100F01,41.029,6.415,0.223333344,13.7251859,100.5524419
0101100F01,41.034,6.42,0.239999995,13.7251407,100.5524452
0101100F01,41.039,6.425,0.239999995,13.7250959,100.5524481
0101100F01,41.044,6.43,0.239999995,13.7250512,100.5524509
0101100F01,41.049,6.435,0.239999995,13.7250066,100.5524537
0101100F01,41.054,6.44,0.25,13.7249614,100.5524567
0101100F01,41.059,6.445,0.245000005,13.7249166,100.5524598
0101100F01,41.064,6.45,0.239999995,13.7248714,100.5524629
0101100F01,41.069,6.455,0.25,13.7248262,100.552466
0101100F01,41.074,6.46,0.230000004,13.7247814,100.5524693
0101100F01,41.079,6.465,0.239999995,13.7247364,100.5524727
0101100F01,41.084,6.47,0.239999995,13.7246918,100.552476
0101100F01,41.089,6.475,0.25,13.7246468,100.5524793
0101100F01,41.094,6.48,0.24333334,13.7246017,100.5524825
0101100F01,41.099,6.485,0.254999995,13.7245572,100.5524856
0101100F01,41.104,6.49,0.25999999,13.7245121,100.5524887
0101100F01,41.109,6.495,0.24000001,13.724467,100.5524918
0101100F01,41.114,6.5,0.25999999,13.7244221,100.5524954
0101100F01,41.119,6.505,0.25999999,13.7243769,100.552499
0101100F01,41.124,6.51,0.25666666,13.7243318,100.5525027
0101100F01,41.129,6.515,0.270000011,13.7242868,100.5525064
0101100F01,41.134,6.52,0.25,13.7242421,100.5525103
0101100F01,41.139,6.525,0.230000004,13.7241975,100.5525143
0101100F01,41.144,6.53,0.270000011,13.7241527,100.5525182
0101100F01,41.149,6.535,0.239999995,13.7241078,100.5525222
0101100F01,41.154,6.54,0.226666674,13.7240629,100.5525261
0101100F01,41.159,6.545,0.223333344,13.7240177,100.5525301
0101100F01,41.164,6.55,0.239999995,13.7239724,100.5525341
0101100F01,41.169,6.555,0.25666666,13.7239276,100.5525379
0101100F01,41.174,6.56,0.24333334,13.7238829,100.5525417
0101100F01,41.179,6.565,0.25,13.7238381,100.5525454
0101100F01,41.184,6.57,0.263333321,13.7237934,100.5525491
0101100F01,41.189,6.575,0.273333341,13.7237485,100.5525533
0101100F01,41.194,6.58,0.289999992,13.7237036,100.5525576
0101100F01,41.199,6.585,0.25666666,13.7236589,100.5525619
0101100F01,41.204,6.59,0.276666671,13.7236138,100.5525662
0101100F01,41.209,6.595,0.280000001,13.7235693,100.5525708
0101100F01,41.214,6.6,0.280000001,13.7235244,100.5525754
0101100F01,41.219,6.605,0.266666651,13.7234795,100.55258
0101100F01,41.224,6.61,0.284999996,13.7234348,100.5525847
0101100F01,41.229,6.615,0.295000017,13.7233901,100.5525895
0101100F01,41.234,6.62,0.280000001,13.7233453,100.5525944
0101100F01,41.239,6.625,0.245000005,13.7233008,100.5525993
0101100F01,41.244,6.63,0.25999999,13.7232558,100.5526042
0101100F01,41.249,6.635,0.25666666,13.7232108,100.552609
0101100F01,41.254,6.64,0.254999995,13.7231662,100.5526139
0101100F01,41.259,6.645,0.254999995,13.7231212,100.5526188
0101100F01,41.264,6.65,0.24666667,13.7230758,100.5526231
0101100F01,41.269,6.655,0.224999994,13.7230306,100.5526274
0101100F01,41.274,6.66,0.230000004,13.7229853,100.5526317
0101100F01,41.279,6.665,0.209999993,13.7229402,100.5526362
0101100F01,41.284,6.67,0.210000008,13.7228953,100.5526413
0101100F01,41.289,6.675,0.245000005,13.7228505,100.5526464
0101100F01,41.294,6.68,0.25333333,13.7228059,100.5526515
0101100F01,41.299,6.685,0.236666664,13.7227612,100.5526566
0101100F01,41.304,6.69,0.239999995,13.7227162,100.5526617
0101100F01,41.309,6.695,0.25333333,13.7226716,100.5526667
0101100F01,41.314,6.7,0.25999999,13.722627,100.5526718
0101100F01,41.319,6.705,0.25,13.7225817,100.5526768
0101100F01,41.324,6.71,0.25999999,13.7225366,100.5526818
0101100F01,41.329,6.715,0.266666681,13.7224913,100.5526869
0101100F01,41.334,6.72,0.264999986,13.7224464,100.5526918
0101100F01,41.339,6.725,0.25,13.7224015,100.5526968
0101100F01,41.344,6.73,0.25,13.7223566,100.5527018
0101100F01,41.349,6.735,0.264999986,13.7223122,100.5527068
0101100F01,41.354,6.74,0.25333333,13.7222674,100.5527118
0101100F01,41.359,6.745,0.25666666,13.7222223,100.5527173
0101100F01,41.364,6.75,0.264999986,13.7221777,100.5527228
0101100F01,41.369,6.755,0.25999999,13.7221328,100.5527282
0101100F01,41.374,6.76,0.25999999,13.7220878,100.5527336
0101100F01,41.379,6.765,0.254999995,13.7220431,100.5527385
0101100F01,41.384,6.77,0.270000011,13.7219981,100.5527435
0101100F01,41.389,6.775,0.25666666,13.7219527,100.5527485
0101100F01,41.394,6.78,0.270000011,13.7219078,100.5527534
0101100F01,41.399,6.785,0.275000006,13.721863,100.5527582
0101100F01,41.404,6.79,0.25666666,13.721818,100.552763
0101100F01,41.409,6.795,0.25999999,13.7217724,100.5527679
0101100F01,41.414,6.8,0.280000001,13.721728,100.5527725
0101100F01,41.419,6.805,0.296666682,13.7216838,100.5527771
0101100F01,41.424,6.81,0.275000006,13.721639,100.5527817
0101100F01,41.429,6.815,0.25999999,13.7215941,100.5527864
0101100F01,41.434,6.82,0.266666681,13.721549,100.5527915
0101100F01,41.439,6.825,0.254999995,13.7215035,100.5527967
0101100F01,41.444,6.83,0.254999995,13.7214576,100.5528019
0101100F01,41.449,6.835,0.24666667,13.7214124,100.5528069
0101100F01,41.454,6.84,0.226666674,13.7213673,100.5528118
0101100F01,41.459,6.845,0.234999999,13.7213221,100.5528167
0101100F01,41.464,6.85,0.230000004,13.7212764,100.5528217
0101100F01,41.469,6.855,0.213333324,13.7212317,100.5528261
0101100F01,41.474,6.86,0.189999998,13.7211868,100.5528306
0101100F01,41.479,6.865,0.213333324,13.7211413,100.5528351
0101100F01,41.484,6.87,0.213333324,13.7210971,100.5528387
0101100F01,41.489,6.875,0.215000004,13.7210532,100.552842
0101100F01,41.494,6.88,0.200000003,13.7210087,100.5528454
0101100F01,41.499,6.885,0.226666674,13.7209638,100.5528495
0101100F01,41.504,6.89,0.269999981,13.7209191,100.5528542
0101100F01,41.509,6.895,0.216666684,13.7208736,100.552859
0101100F01,41.514,6.9,0.193333328,13.7208281,100.5528649
0101100F01,41.519,6.905,0.209999993,13.7207828,100.5528727
0101100F01,41.524,6.91,0.200000003,13.7207365,100.5528806
0101100F01,41.529,6.915,0.200000003,13.7206908,100.5528871
0101100F01,41.534,6.92,0.200000003,13.7206466,100.5528906
0101100F01,41.539,6.925,0.159999996,13.7206012,100.5528942
0101100F01,41.544,6.93,0.189999998,13.7205564,100.5528984
0101100F01,41.549,6.935,0.189999998,13.7205116,100.5529033
0101100F01,41.554,6.94,0.215000004,13.720465,100.5529084
0101100F01,41.559,6.945,0.203333333,13.7204213,100.5529131
0101100F01,41.564,6.95,0.230000004,13.7203754,100.552918
0101100F01,41.569,6.955,0.239999995,13.72033,100.5529228
0101100F01,41.574,6.96,0.24666667,13.7202851,100.5529277
0101100F01,41.579,6.965,0.25,13.7202398,100.5529328
0101100F01,41.584,6.97,0.25,13.7201949,100.5529379
0101100F01,41.589,6.975,0.230000004,13.7201498,100.552943
0101100F01,41.594,6.98,0.245000005,13.7201046,100.5529482
0101100F01,41.599,6.985,0.25,13.7200596,100.5529535
0101100F01,41.604,6.99,0.24333334,13.7200147,100.5529587
0101100F01,41.609,6.995,0.25,13.7199698,100.5529641
0101100F01,41.614,7,0.25999999,13.7199252,100.5529695
0101100F01,41.619,7.005,0.24333334,13.7198803,100.552975
0101100F01,41.624,7.01,0.25666666,13.7198352,100.5529805
0101100F01,41.629,7.015,0.25999999,13.719791,100.5529867
0101100F01,41.634,7.02,0.270000011,13.7197457,100.5529935
0101100F01,41.639,7.025,0.263333321,13.719701,100.5530015
0101100F01,41.644,7.03,0.270000011,13.7196572,100.55301
0101100F01,41.649,7.035,0.266666681,13.719612,100.5530202
0101100F01,41.654,7.04,0.283333331,13.7195666,100.5530346
0101100F01,41.659,7.045,0.245000005,13.7195226,100.5530444
0101100F01,41.664,7.05,0.283333331,13.7194787,100.5530538
0101100F01,41.669,7.055,0.286666662,13.7194348,100.5530637
0101100F01,41.674,7.06,0.289999992,13.719391,100.5530741
0101100F01,41.679,7.065,0.275000006,13.7193475,100.5530863
0101100F01,41.684,7.07,0.266666651,13.7193054,100.5531001
0101100F01,41.689,7.075,0.284999996,13.7192636,100.5531163
0101100F01,41.694,7.08,0.280000001,13.719216,100.5531277
0101100F01,41.699,7.085,0.280000001,13.7191687,100.553138
0101100F01,41.704,7.09,0.275000006,13.7191344,100.5531657
0101100F01,41.709,7.095,0.254999995,13.7190993,100.5531914
0101100F01,41.714,7.1,0.230000004,13.7190588,100.5532116
0101100F01,41.719,7.105,0.234999999,13.719018,100.5532309
0101100F01,41.724,7.11,0.209999993,13.7189771,100.5532482
0101100F01,41.729,7.115,0.180000007,13.7189362,100.5532667
0101100F01,41.734,7.12,0.180000007,13.7188955,100.5532865
0101100F01,41.739,7.125,0.185000002,13.718855,100.5533069
0101100F01,41.744,7.13,0.170000002,13.7188145,100.5533279
0101100F01,41.749,7.135,0.155000001,13.7187748,100.5533497
0101100F01,41.754,7.14,0.170000002,13.7187358,100.5533719
0101100F01,41.759,7.145,0.170000002,13.718697,100.553395
0101100F01,41.764,7.15,0.183333337,13.718658,100.5534192
0101100F01,41.769,7.155,0.194999993,13.7186198,100.5534437
0101100F01,41.774,7.16,0.196666658,13.7185817,100.5534689
0101100F01,41.779,7.165,0.24666667,13.7185444,100.5534945
0101100F01,41.784,7.17,0.224999994,13.7185074,100.5535206
0101100F01,41.789,7.175,0.24666667,13.7184706,100.5535474
0101100F01,41.794,7.18,0.270000011,13.7184344,100.5535748
0101100F01,41.799,7.185,0.270000011,13.7183984,100.553603
0101100F01,41.804,7.19,0.296666652,13.718363,100.5536319
0101100F01,41.809,7.195,0.336666673,13.7183286,100.5536611
0101100F01,41.814,7.2,0.310000002,13.7182948,100.5536914
0101100F01,41.819,7.205,0.280000001,13.718262,100.553722
0101100F01,41.824,7.21,0.306666672,13.7182309,100.5537531
0101100F01,41.829,7.215,0.314999998,13.7181993,100.5537852
0101100F01,41.834,7.22,0.275000006,13.7181678,100.5538178
0101100F01,41.839,7.225,0.270000011,13.7181345,100.5538498
0101100F01,41.844,7.23,0.219999999,13.7180989,100.553882
0101100F01,41.849,7.235,0.204999998,13.718069,100.5539158
0101100F01,41.854,7.24,0.180000007,13.7180401,100.5539514
0101100F01,41.859,7.245,0.155000001,13.7180106,100.5539861
0101100F01,41.864,7.25,0.155000001,13.7179814,100.554021
0101100F01,41.869,7.255,0.159999996,13.7179523,100.5540564
0101100F01,41.874,7.26,0.150000006,13.7179234,100.5540925
0101100F01,41.879,7.265,0.150000006,13.7178965,100.5541283
0101100F01,41.884,7.27,0.163333327,13.7178691,100.5541662
0101100F01,41.889,7.275,0.159999996,13.7178414,100.5542055
0101100F01,41.894,7.28,0.180000007,13.7178143,100.5542425
0101100F01,41.899,7.285,0.186666667,13.7177858,100.554276
0101100F01,41.904,7.29,0.175000012,13.7177585,100.5543135
0101100F01,41.909,7.295,0.159999996,13.7177329,100.5543539
0101100F01,41.914,7.3,0.143333331,13.7177057,100.5543924
0101100F01,41.919,7.305,0.159999996,13.7176798,100.5544294
0101100F01,41.924,7.31,0.180000007,13.7176547,100.5544674
0101100F01,41.929,7.315,0.219999984,13.7176292,100.5545057
0101100F01,41.934,7.32,0.206666663,13.7176045,100.5545441
0101100F01,41.939,7.325,0.204999998,13.7175794,100.5545822
0101100F01,41.944,7.33,0.233333334,13.7175794,100.5546464
0101100F01,41.949,7.335,0.206666663,13.7175285,100.5546596
0101100F01,41.954,7.34,0.245000005,13.7175024,100.5546974
0101100F01,41.959,7.345,0.26333335,13.7174785,100.554736
0101100F01,41.964,7.35,0.25999999,13.7174544,100.5547739
0101100F01,41.969,7.355,0.264999986,13.7174289,100.5548126
0101100F01,41.974,7.36,0.224999994,13.7174035,100.5548507
0101100F01,41.979,7.365,0.209999993,13.7173782,100.5548884
0101100F01,41.984,7.37,0.175000012,13.7173524,100.5549235
0101100F01,41.989,7.375,0.155000001,13.7173301,100.5549603
0101100F01,41.994,7.38,0.160000011,13.7173008,100.5549994
0101100F01,41.999,7.385,0.150000006,13.7172659,100.5550411
0101100F01,42.004,7.39,0.170000002,13.7172394,100.5550754
0101100F01,42.009,7.395,0.146666676,13.7172158,100.555117
0101100F01,42.014,7.4,0.140000001,13.717185,100.5551647
0101100F01,42.019,7.405,0.170000002,13.71716,100.5552033
0101100F01,42.024,7.41,0.189999998,13.7171378,100.5552376
0101100F01,42.029,7.415,0.200000003,13.7171173,100.5552694
0101100F01,42.034,7.42,0.204999998,13.7170962,100.5553015
0101100F01,42.039,7.425,0.219999984,13.7170711,100.5553379
0101100F01,42.044,7.43,0.230000004,13.7170463,100.5553782
0101100F01,42.049,7.435,0.219999999,13.7170217,100.5554169
0101100F01,42.054,7.44,0.219999984,13.7169972,100.5554544
0101100F01,42.059,7.445,0.224999994,13.7169714,100.5554933
0101100F01,42.063,7.45,0.204999998,13.7169548,100.5555191
0101100F01,42.068,7.455,0.203333333,13.7169288,100.55556
0101100F01,42.072,7.46,0.196666658,13.7168977,100.5555993
0101100F01,42.077,7.465,0.170000002,13.7168767,100.555637
0101100F01,42.083,7.47,0.163333327,13.7168525,100.5556763
0101100F01,42.088,7.475,0.153333336,13.716828,100.5557154
0101100F01,42.093,7.48,0.189999998,13.7168046,100.5557543
0101100F01,42.098,7.485,0.13666667,13.7167797,100.5557939
0101100F01,42.103,7.49,0.176666662,13.7167565,100.5558339
0101100F01,42.108,7.495,0.164999992,13.7167341,100.5558736
0101100F01,42.113,7.5,0.170000002,13.7167125,100.5559139
0101100F01,42.118,7.505,0.180000007,13.7166909,100.5559534
0101100F01,42.123,7.51,0.194999993,13.7166691,100.5559931
0101100F01,42.128,7.515,0.185000002,13.716648,100.5560333
0101100F01,42.132,7.52,0.173333332,13.7166266,100.556075
0101100F01,42.138,7.525,0.189999998,13.7166045,100.5561161
0101100F01,42.143,7.53,0.170000002,13.7165836,100.5561566
0101100F01,42.148,7.535,0.170000002,13.7165623,100.5561966
0101100F01,42.153,7.54,0.189999998,13.7165425,100.5562379
0101100F01,42.158,7.545,0.194999993,13.7165215,100.5562783
0101100F01,42.163,7.55,0.180000007,13.7165004,100.5563192
0101100F01,42.168,7.555,0.180000007,13.71648,100.55636
0101100F01,42.173,7.56,0.204999998,13.7164588,100.5564005
0101100F01,42.178,7.565,0.219999984,13.7164383,100.556442
0101100F01,42.183,7.57,0.219999999,13.7164166,100.5564825
0101100F01,42.188,7.575,0.189999998,13.7163953,100.5565227
0101100F01,42.193,7.58,0.173333347,13.7163736,100.5565632
0101100F01,42.198,7.585,0.209999993,13.7163526,100.5566042
0101100F01,42.203,7.59,0.180000007,13.7163316,100.556645
0101100F01,42.208,7.595,0.209999993,13.7163104,100.5566862
0101100F01,42.213,7.6,0.219999999,13.7162892,100.5567273
