Section,Distance (km),Sub Distance (km),GNaverage,Latitude,Longitude
0102100F01,48.787,16.57,0.219999999,13.68655145,100.6023471
0102100F01,48.792,16.575,0.219999984,13.68650695,100.6023549
0102100F01,48.797,16.58,0.224999994,13.68646235,100.6023628
0102100F01,48.802,16.585,0.239999995,13.68641815,100.6023709
0102100F01,48.807,16.59,0.25666666,13.68637355,100.6023791
0102100F01,48.812,16.595,0.226666674,13.68632925,100.6023873
0102100F01,48.817,16.6,0.219999999,13.68628485,100.6023954
0102100F01,48.822,16.605,0.230000004,13.68624045,100.6024035
0102100F01,48.827,16.61,0.223333314,13.68619615,100.6024116
0102100F01,48.832,16.615,0.219999999,13.68615155,100.6024198
0102100F01,48.837,16.62,0.230000004,13.68610715,100.6024279
0102100F01,48.842,16.625,0.209999993,13.68606305,100.6024361
0102100F01,48.847,16.63,0.239999995,13.68601815,100.6024445
0102100F01,48.852,16.635,0.239999995,13.68597375,100.6024528
0102100F01,48.857,16.64,0.276666671,13.68592925,100.6024611
0102100F01,48.862,16.645,0.254999995,13.68588465,100.6024694
0102100F01,48.867,16.65,0.230000004,13.68584015,100.6024775
0102100F01,48.872,16.655,0.24333334,13.68579555,100.6024856
0102100F01,48.877,16.66,0.25666666,13.68575125,100.6024936
0102100F01,48.882,16.665,0.25,13.68570685,100.6025017
0102100F01,48.887,16.67,0.239999995,13.68566255,100.6025096
0102100F01,48.892,16.675,0.230000004,13.68561855,100.6025174
0102100F01,48.897,16.68,0.245000005,13.68557455,100.6025251
0102100F01,48.902,16.685,0.25,13.68553045,100.6025329
0102100F01,48.907,16.69,0.25666666,13.68548615,100.6025408
0102100F01,48.912,16.695,0.25999999,13.68544115,100.6025488
0102100F01,48.917,16.7,0.224999994,13.68539645,100.6025567
0102100F01,48.922,16.705,0.189999998,13.68535125,100.6025647
0102100F01,48.927,16.71,0.230000004,13.68530625,100.6025727
0102100F01,48.932,16.715,0.230000004,13.68526195,100.6025808
0102100F01,48.937,16.72,0.236666664,13.68521725,100.6025891
0102100F01,48.942,16.725,0.226666674,13.68517265,100.6025972
0102100F01,48.947,16.73,0.230000004,13.68512765,100.6026055
0102100F01,48.952,16.735,0.133333325,13.68508335,100.6026137
0102100F01,48.957,16.74,0.163333341,13.68503875,100.602622
0102100F01,48.962,16.745,0.194999993,13.68499415,100.6026302
0102100F01,48.967,16.75,0.234999999,13.68494965,100.6026385
0102100F01,48.972,16.755,0.24666667,13.68490505,100.6026468
0102100F01,48.977,16.76,0.264999986,13.68486095,100.6026548
0102100F01,48.982,16.765,0.25999999,13.68481635,100.6026629
0102100F01,48.987,16.77,0.25666666,13.68477175,100.6026711
0102100F01,48.992,16.775,0.270000011,13.68472755,100.6026791
0102100F01,48.997,16.78,0.264999986,13.68468275,100.6026875
0102100F01,49.002,16.785,0.25999999,13.68463835,100.6026958
0102100F01,49.007,16.79,0.25,13.68459395,100.6027041
0102100F01,49.012,16.795,0.289999992,13.68454935,100.6027125
0102100F01,49.017,16.8,0.313333333,13.68450475,100.6027207
0102100F01,49.022,16.805,0.289999992,13.68446005,100.6027289
0102100F01,49.027,16.81,0.254999995,13.68441585,100.602737
0102100F01,49.032,16.815,0.25,13.68437125,100.6027452
0102100F01,49.037,16.82,0.25333333,13.68432665,100.6027534
0102100F01,49.042,16.825,0.280000001,13.68428235,100.6027616
0102100F01,49.047,16.83,0.289999992,13.68423805,100.6027697
0102100F01,49.052,16.835,0.25666666,13.68419355,100.6027779
0102100F01,49.057,16.84,0.245000005,13.68414905,100.6027861
0102100F01,49.062,16.845,0.25,13.68410445,100.6027935
0102100F01,49.067,16.85,0.25999999,13.68406025,100.6028007
0102100F01,49.072,16.855,0.233333334,13.68401575,100.6028079
0102100F01,49.077,16.86,0.234999999,13.68397105,100.6028152
0102100F01,49.082,16.865,0.24333334,13.68392675,100.6028228
0102100F01,49.087,16.87,0.25333333,13.68388205,100.6028306
0102100F01,49.092,16.875,0.25999999,13.68383775,100.6028383
0102100F01,49.097,16.88,0.239999995,13.68379285,100.6028462
0102100F01,49.102,16.885,0.273333341,13.68374865,100.602854
0102100F01,49.107,16.89,0.280000001,13.68370415,100.602862
0102100F01,49.112,16.895,0.254999995,13.68365955,100.6028701
0102100F01,49.117,16.9,0.25333333,13.68361515,100.6028781
0102100F01,49.122,16.905,0.25999999,13.68357075,100.6028862
0102100F01,49.127,16.91,0.25,13.68352615,100.6028942
0102100F01,49.132,16.915,0.24333334,13.68348155,100.6029023
0102100F01,49.137,16.92,0.233333334,13.68343665,100.6029104
0102100F01,49.142,16.925,0.25,13.68339235,100.6029184
0102100F01,49.147,16.93,0.25666666,13.68334785,100.6029266
0102100F01,49.152,16.935,0.25,13.68330355,100.6029347
0102100F01,49.157,16.94,0.245000005,13.68325945,100.6029427
0102100F01,49.162,16.945,0.210000008,13.68321495,100.6029508
0102100F01,49.167,16.95,0.230000004,13.68317045,100.6029591
0102100F01,49.172,16.955,0.230000004,13.68312565,100.6029675
0102100F01,49.177,16.96,0.230000004,13.68308115,100.6029758
0102100F01,49.182,16.965,0.25,13.68303655,100.6029842
0102100F01,49.187,16.97,0.25,13.68299205,100.6029924
0102100F01,49.192,16.975,0.245000005,13.68294765,100.6030005
0102100F01,49.197,16.98,0.239999995,13.68290345,100.6030086
0102100F01,49.202,16.985,0.25999999,13.68285905,100.6030167
0102100F01,49.207,16.99,0.270000011,13.68281465,100.6030253
0102100F01,49.212,16.995,0.293333322,13.68276965,100.6030346
0102100F01,49.217,17,0.310000002,13.68272505,100.6030439
0102100F01,49.222,17.005,0.245000005,13.68268025,100.6030532
0102100F01,49.227,17.01,0.270000011,13.68263515,100.6030623
0102100F01,49.232,17.015,0.293333322,13.68258975,100.6030706
0102100F01,49.237,17.02,0.280000001,13.68254375,100.603079
0102100F01,49.242,17.025,0.319999993,13.68249805,100.6030873
0102100F01,49.247,17.03,0.319999993,13.68245265,100.6030956
0102100F01,49.252,17.035,0.314999998,13.68240955,100.6031032
0102100F01,49.257,17.04,0.335000008,13.68236635,100.6031108
0102100F01,49.262,17.045,0.320000023,13.68232295,100.6031185
0102100F01,49.267,17.05,0.336666673,13.68227965,100.6031261
0102100F01,49.272,17.055,0.340000004,13.68223565,100.6031341
0102100F01,49.277,17.06,0.326666683,13.68219105,100.6031423
0102100F01,49.282,17.065,0.320000023,13.68214675,100.6031504
0102100F01,49.287,17.07,0.335000008,13.68210225,100.6031585
0102100F01,49.292,17.075,0.319999993,13.68205805,100.6031666
0102100F01,49.297,17.08,0.266666651,13.68201335,100.6031747
0102100F01,49.302,17.085,0.280000001,13.68196865,100.6031828
0102100F01,49.307,17.09,0.284999996,13.68192435,100.6031909
0102100F01,49.312,17.095,0.25,13.68187965,100.603199
0102100F01,49.317,17.1,0.239999995,13.68183525,100.6032071
0102100F01,49.322,17.105,0.254999995,13.68179065,100.6032152
0102100F01,49.327,17.11,0.273333341,13.68174635,100.6032232
0102100F01,49.332,17.115,0.280000001,13.68170205,100.6032313
0102100F01,49.337,17.12,0.254999995,13.68165765,100.6032391
0102100F01,49.342,17.125,0.24666667,13.68161325,100.6032469
0102100F01,49.347,17.13,0.230000004,13.68156915,100.6032547
0102100F01,49.352,17.135,0.25,13.68152475,100.6032625
0102100F01,49.357,17.14,0.234999999,13.68148015,100.6032701
0102100F01,49.362,17.145,0.233333334,13.68143545,100.6032777
0102100F01,49.367,17.15,0.224999994,13.68139105,100.6032852
0102100F01,49.372,17.155,0.234999999,13.68134645,100.6032927
0102100F01,49.377,17.16,0.206666663,13.68130155,100.6033007
0102100F01,49.382,17.165,0.204999998,13.68125715,100.6033086
0102100F01,49.387,17.17,0.200000003,13.68121245,100.6033166
0102100F01,49.392,17.175,0.220000014,13.68116785,100.6033246
0102100F01,49.397,17.18,0.25,13.68112325,100.6033326
0102100F01,49.402,17.185,0.280000001,13.68107895,100.6033405
0102100F01,49.407,17.19,0.300000012,13.68103445,100.6033484
0102100F01,49.412,17.195,0.276666671,13.68098995,100.6033564
0102100F01,49.417,17.2,0.300000012,13.68094535,100.6033645
0102100F01,49.422,17.205,0.284999996,13.68090095,100.6033729
0102100F01,49.427,17.21,0.270000011,13.68085635,100.6033814
0102100F01,49.432,17.215,0.25999999,13.68081175,100.6033898
0102100F01,49.437,17.22,0.305000007,13.68076725,100.6033982
0102100F01,49.442,17.225,0.306666672,13.68072315,100.6034064
0102100F01,49.447,17.23,0.289999992,13.68067895,100.6034145
0102100F01,49.452,17.235,0.280000001,13.68063475,100.6034227
0102100F01,49.457,17.24,0.25666666,13.68059055,100.6034308
0102100F01,49.462,17.245,0.25,13.68054625,100.6034389
0102100F01,49.467,17.25,0.264999986,13.68050155,100.6034471
0102100F01,49.472,17.255,0.266666651,13.68045705,100.6034553
0102100F01,49.477,17.26,0.286666662,13.68041255,100.6034634
0102100F01,49.482,17.265,0.330000013,13.68036815,100.6034714
0102100F01,49.487,17.27,0.344999999,13.68032385,100.6034791
0102100F01,49.492,17.275,0.370000005,13.68027955,100.6034867
0102100F01,49.497,17.28,0.360000014,13.68023555,100.6034943
0102100F01,49.502,17.285,0.38499999,13.68019125,100.603502
0102100F01,49.507,17.29,0.383333325,13.68014675,100.6035102
0102100F01,49.512,17.295,0.379999995,13.68010195,100.6035184
0102100F01,49.517,17.3,0.435000002,13.68005755,100.6035265
0102100F01,49.522,17.305,0.226666644,13.68001295,100.6035347
0102100F01,49.527,17.31,0.25,13.67996865,100.6035428
0102100F01,49.532,17.315,0.25,13.67992445,100.6035509
0102100F01,49.537,17.32,0.24666667,13.67988045,100.6035589
0102100F01,49.542,17.325,0.24000001,13.67983625,100.6035671
0102100F01,49.547,17.33,0.224999994,13.67979185,100.6035752
0102100F01,49.552,17.335,0.230000004,13.67974705,100.6035833
0102100F01,49.557,17.34,0.219999984,13.67970225,100.6035915
0102100F01,49.562,17.345,0.215000004,13.67965725,100.6035997
0102100F01,49.567,17.35,0.200000003,13.67961245,100.6036079
0102100F01,49.572,17.355,0.193333328,13.67956835,100.6036162
0102100F01,49.577,17.36,0.189999998,13.67952375,100.6036246
0102100F01,49.582,17.365,0.194999993,13.67947945,100.603633
0102100F01,49.587,17.37,0.183333337,13.67943505,100.6036413
0102100F01,49.592,17.375,0.186666667,13.67939075,100.6036495
0102100F01,49.597,17.38,0.185000002,13.67934645,100.6036576
0102100F01,49.602,17.385,0.209999993,13.67930205,100.6036658
0102100F01,49.607,17.39,0.223333314,13.67925755,100.6036739
0102100F01,49.612,17.395,0.219999999,13.67921325,100.6036819
0102100F01,49.617,17.4,0.204999998,13.67916855,100.6036899
0102100F01,49.622,17.405,0.200000003,13.67912415,100.6036978
0102100F01,49.627,17.41,0.180000007,13.67907955,100.6037057
0102100F01,49.632,17.415,0.204999998,13.67903485,100.6037139
0102100F01,49.637,17.42,0.186666667,13.67899025,100.6037228
0102100F01,49.642,17.425,0.189999998,13.67894565,100.6037317
0102100F01,49.647,17.43,0.194999993,13.67890125,100.6037406
0102100F01,49.652,17.435,0.200000003,13.67885645,100.6037496
0102100F01,49.657,17.44,0.230000004,13.67881185,100.6037576
0102100F01,49.662,17.445,0.224999994,13.67876735,100.6037656
0102100F01,49.667,17.45,0.206666663,13.67872315,100.6037736
0102100F01,49.672,17.455,0.24333334,13.67867865,100.6037816
0102100F01,49.677,17.46,0.264999986,13.67863415,100.6037896
0102100F01,49.682,17.465,0.25999999,13.67858975,100.6037976
0102100F01,49.687,17.47,0.280000001,13.67854555,100.6038055
0102100F01,49.692,17.475,0.280000001,13.67850095,100.6038135
0102100F01,49.697,17.48,0.275000006,13.67845645,100.6038215
0102100F01,49.702,17.485,0.266666681,13.67841225,100.6038292
0102100F01,49.707,17.49,0.25999999,13.67836775,100.603837
0102100F01,49.712,17.495,0.264999986,13.67832315,100.6038449
0102100F01,49.717,17.5,0.273333341,13.67827865,100.6038527
0102100F01,49.722,17.505,0.25999999,13.67823465,100.6038607
0102100F01,49.727,17.51,0.25999999,13.67819035,100.6038687
0102100F01,49.732,17.515,0.266666681,13.67814605,100.6038767
0102100F01,49.737,17.52,0.25999999,13.67810185,100.6038847
0102100F01,49.742,17.525,0.254999995,13.67805715,100.603893
0102100F01,49.747,17.53,0.254999995,13.67801225,100.6039014
0102100F01,49.752,17.535,0.239999995,13.67796715,100.6039098
0102100F01,49.757,17.54,0.230000004,13.67792215,100.6039181
0102100F01,49.762,17.545,0.219999999,13.67787795,100.6039262
0102100F01,49.767,17.55,0.216666654,13.67783355,100.6039343
0102100F01,49.772,17.555,0.219999999,13.67778915,100.6039424
0102100F01,49.777,17.56,0.219999999,13.67774485,100.6039504
0102100F01,49.782,17.565,0.209999993,13.67770045,100.6039586
0102100F01,49.787,17.57,0.199999988,13.67765615,100.6039669
0102100F01,49.792,17.575,0.200000003,13.67761175,100.6039752
0102100F01,49.797,17.58,0.196666658,13.67756765,100.6039835
0102100F01,49.802,17.585,0.200000003,13.67752325,100.6039919
0102100F01,49.807,17.59,0.200000003,13.67747895,100.6040004
0102100F01,49.812,17.595,0.140000001,13.67743475,100.6040089
0102100F01,49.817,17.6,0.123333335,13.67739075,100.6040174
0102100F01,49.822,17.605,0.13499999,13.67734665,100.6040259
0102100F01,49.827,17.61,0.185000002,13.67730225,100.6040344
0102100F01,49.832,17.615,0.123333335,13.67725775,100.6040429
0102100F01,49.837,17.62,0.200000003,13.67721345,100.6040514
0102100F01,49.842,17.625,0.185000002,13.67716895,100.6040599
0102100F01,49.847,17.63,0.176666677,13.67712475,100.6040691
0102100F01,49.852,17.635,0.159999996,13.67708055,100.6040783
0102100F01,49.857,17.64,0.150000006,13.67703605,100.6040876
0102100F01,49.862,17.645,0.153333336,13.67699175,100.6040968
0102100F01,49.867,17.65,0.220000014,13.67694745,100.6041065
0102100F01,49.872,17.655,0.219999999,13.67690345,100.6041164
0102100F01,49.877,17.66,0.234999999,13.67685935,100.6041263
0102100F01,49.882,17.665,0.25999999,13.67681515,100.6041362
0102100F01,49.887,17.67,0.284999996,13.67677145,100.6041469
0102100F01,49.892,17.675,0.25,13.67672825,100.6041585
0102100F01,49.897,17.68,0.233333334,13.67668475,100.6041701
0102100F01,49.902,17.685,0.239999995,13.67664115,100.6041818
0102100F01,49.907,17.69,0.209999993,13.67659755,100.6041938
0102100F01,49.912,17.695,0.213333324,13.67655455,100.6042068
0102100F01,49.917,17.7,0.25666666,13.67651095,100.60422
0102100F01,49.922,17.705,0.245000005,13.67646755,100.6042331
0102100F01,49.927,17.71,0.239999995,13.67642425,100.6042462
0102100F01,49.932,17.715,0.233333334,13.67638135,100.6042607
0102100F01,49.937,17.72,0.245000005,13.67633845,100.6042752
0102100F01,49.942,17.725,0.254999995,13.67629535,100.6042897
0102100F01,49.947,17.73,0.266666651,13.67625245,100.6043042
0102100F01,49.952,17.735,0.270000011,13.67621035,100.6043199
0102100F01,49.957,17.74,0.254999995,13.67616835,100.6043359
0102100F01,49.962,17.745,0.25999999,13.67612615,100.6043519
0102100F01,49.967,17.75,0.245000005,13.67608405,100.6043678
0102100F01,49.972,17.755,0.270000011,13.67604225,100.604385
0102100F01,49.977,17.76,0.25,13.67600045,100.6044026
0102100F01,49.982,17.765,0.270000011,13.67595865,100.6044202
0102100F01,49.987,17.77,0.295000017,13.67591705,100.6044377
0102100F01,49.992,17.775,0.296666682,13.67587585,100.6044567
0102100F01,49.997,17.78,0.286666662,13.67583505,100.6044764
0102100F01,50.002,17.785,0.289999992,13.67579425,100.604496
0102100F01,50.007,17.79,0.275000006,13.67575325,100.6045158
0102100F01,50.012,17.795,0.296666652,13.67571285,100.6045364
0102100F01,50.017,17.8,0.264999986,13.67567275,100.6045577
0102100F01,50.022,17.805,0.234999999,13.67563275,100.6045789
0102100F01,50.027,17.81,0.270000011,13.67559255,100.6046003
0102100F01,50.032,17.815,0.300000012,13.67555295,100.6046224
0102100F01,50.037,17.82,0.280000001,13.67551375,100.6046451
0102100F01,50.042,17.825,0.280000001,13.67547465,100.6046678
0102100F01,50.047,17.83,0.266666651,13.67543525,100.6046906
0102100F01,50.052,17.835,0.295000017,13.67539675,100.6047133
0102100F01,50.057,17.84,0.306666672,13.67535845,100.6047362
0102100F01,50.062,17.845,0.306666672,13.67532045,100.604759
0102100F01,50.067,17.85,0.295000017,13.67528215,100.6047819
0102100F01,50.072,17.855,0.25999999,13.67524345,100.6048059
0102100F01,50.077,17.86,0.306666672,13.67520475,100.6048304
0102100F01,50.082,17.865,0.275000006,13.67516535,100.6048553
0102100F01,50.087,17.87,0.275000006,13.67512625,100.6048799
0102100F01,50.092,17.875,0.270000011,13.67508875,100.6049053
0102100F01,50.097,17.88,0.280000001,13.67505255,100.604931
0102100F01,50.102,17.885,0.25,13.67501605,100.6049568
0102100F01,50.107,17.89,0.283333331,13.67497945,100.6049828
0102100F01,50.112,17.895,0.303333342,13.67494315,100.6050096
0102100F01,50.117,17.9,0.300000012,13.67490715,100.6050367
0102100F01,50.122,17.905,0.25999999,13.67487095,100.6050639
0102100F01,50.127,17.91,0.25,13.67483485,100.6050912
0102100F01,50.132,17.915,0.264999986,13.67479905,100.6051195
0102100F01,50.137,17.92,0.295000017,13.67476365,100.605148
0102100F01,50.142,17.925,0.300000012,13.67472805,100.6051767
0102100F01,50.147,17.93,0.280000001,13.67469255,100.6052053
0102100F01,50.152,17.935,0.25999999,13.67465825,100.6052349
0102100F01,50.157,17.94,0.24666667,13.67462405,100.605265
0102100F01,50.162,17.945,0.289999992,13.67458985,100.6052951
0102100F01,50.167,17.95,0.319999993,13.67455565,100.6053252
0102100F01,50.172,17.955,0.276666671,13.67452255,100.6053564
0102100F01,50.177,17.96,0.293333322,13.67448935,100.6053878
0102100F01,50.182,17.965,0.185000002,13.67445605,100.6054192
0102100F01,50.187,17.97,0.230000004,13.67442285,100.6054507
0102100F01,50.192,17.975,0.223333344,13.67439085,100.605483
0102100F01,50.197,17.98,0.264999986,13.67435865,100.6055154
0102100F01,50.202,17.985,0.170000002,13.67432655,100.6055478
0102100F01,50.207,17.99,0.156666666,13.67429445,100.6055804
0102100F01,50.212,17.995,0.194999993,13.67426335,100.6056136
0102100F01,50.217,18,0.185000002,13.67423205,100.6056469
0102100F01,50.222,18.005,0.140000001,13.67420075,100.6056803
0102100F01,50.227,18.01,0.140000001,13.67417005,100.6057135
0102100F01,50.232,18.015,0.175000012,13.67413975,100.6057477
0102100F01,50.237,18.02,0.206666663,13.67410945,100.6057819
0102100F01,50.242,18.025,0.186666667,13.67407925,100.605816
0102100F01,50.247,18.03,0.175000012,13.67404955,100.6058503
0102100F01,50.252,18.035,0.213333324,13.67402035,100.6058854
0102100F01,50.257,18.04,0.193333328,13.67399115,100.6059206
0102100F01,50.262,18.045,0.230000004,13.67396195,100.6059557
0102100F01,50.267,18.05,0.209999993,13.67393335,100.6059912
0102100F01,50.272,18.055,0.183333337,13.67390495,100.6060273
0102100F01,50.277,18.06,0.224999994,13.67387655,100.6060634
0102100F01,50.282,18.065,0.189999998,13.67384815,100.6060995
0102100F01,50.287,18.07,0.173333332,13.67382075,100.606136
0102100F01,50.292,18.075,0.174999997,13.67379365,100.6061729
0102100F01,50.297,18.08,0.219999999,13.67376655,100.6062098
0102100F01,50.302,18.085,0.236666664,13.67373965,100.6062464
0102100F01,50.307,18.09,0.216666654,13.67371345,100.606284
0102100F01,50.312,18.095,0.209999993,13.67368745,100.6063218
0102100F01,50.317,18.1,0.200000003,13.67366155,100.6063595
0102100F01,50.322,18.105,0.200000003,13.67363575,100.606397
0102100F01,50.327,18.11,0.219999999,13.67361115,100.6064353
0102100F01,50.332,18.115,0.140000001,13.67358675,100.6064736
0102100F01,50.337,18.12,0.176666677,13.67356245,100.6065119
0102100F01,50.342,18.125,0.125,13.67353835,100.6065498
0102100F01,50.347,18.13,0.114999995,13.67351425,100.6065896
0102100F01,50.352,18.135,0.176666677,13.67349035,100.6066296
0102100F01,50.357,18.14,0.150000006,13.67346645,100.6066693
0102100F01,50.362,18.145,0.140000001,13.67344275,100.6067089
0102100F01,50.367,18.15,0.126666665,13.67342075,100.6067494
0102100F01,50.372,18.155,0.183333337,13.67339875,100.6067899
0102100F01,50.377,18.16,0.170000002,13.67337695,100.6068298
0102100F01,50.382,18.165,0.213333324,13.67335515,100.6068702
0102100F01,50.387,18.17,0.180000007,13.67333475,100.6069114
0102100F01,50.392,18.175,0.215000004,13.67331445,100.6069526
0102100F01,50.397,18.18,0.234999999,13.67329425,100.6069935
0102100F01,50.402,18.185,0.266666651,13.67327405,100.6070346
0102100F01,50.407,18.19,0.25999999,13.67325505,100.6070768
0102100F01,50.412,18.195,0.25999999,13.67323605,100.6071189
0102100F01,50.417,18.2,0.286666662,13.67321725,100.6071608
0102100F01,50.422,18.205,0.219999999,13.67319835,100.6072028
0102100F01,50.427,18.21,0.224999994,13.67318095,100.6072456
0102100F01,50.432,18.215,0.216666654,13.67316365,100.6072883
0102100F01,50.437,18.22,0.236666664,13.67314635,100.6073307
0102100F01,50.442,18.225,0.254999995,13.67312905,100.6073731
0102100F01,50.447,18.23,0.25666666,13.67311305,100.6074165
0102100F01,50.452,18.235,0.239999995,13.67309705,100.6074599
0102100F01,50.457,18.24,0.200000003,13.67308115,100.6075028
0102100F01,50.462,18.245,0.209999993,13.67306525,100.607546
0102100F01,50.467,18.25,0.209999993,13.67305045,100.6075897
0102100F01,50.472,18.255,0.234999999,13.67303585,100.6076331
0102100F01,50.477,18.26,0.230000004,13.67302135,100.6076766
0102100F01,50.482,18.265,0.239999995,13.67300675,100.60772
0102100F01,50.487,18.27,0.219999999,13.67299295,100.6077643
0102100F01,50.492,18.275,0.209999993,13.67297945,100.6078085
0102100F01,50.497,18.28,0.223333314,13.67296585,100.6078529
0102100F01,50.502,18.285,0.196666658,13.67295235,100.607897
0102100F01,50.507,18.29,0.224999994,13.67293975,100.6079413
0102100F01,50.512,18.295,0.25,13.67292765,100.6079855
0102100F01,50.517,18.3,0.230000004,13.67291545,100.6080297
0102100F01,50.522,18.305,0.234999999,13.67290335,100.608074
0102100F01,50.527,18.31,0.245000005,13.67289165,100.6081185
0102100F01,50.532,18.315,0.236666664,13.67288065,100.6081631
0102100F01,50.537,18.32,0.215000004,13.67286955,100.6082079
0102100F01,50.542,18.325,0.239999995,13.67285855,100.6082527
0102100F01,50.547,18.33,0.25,13.67284775,100.6082971
0102100F01,50.552,18.335,0.25,13.67283755,100.6083427
0102100F01,50.557,18.34,0.239999995,13.67282755,100.608388
0102100F01,50.562,18.345,0.25,13.67281745,100.6084333
0102100F01,50.567,18.35,0.25,13.67280745,100.6084782
0102100F01,50.572,18.355,0.25,13.67279815,100.6085236
0102100F01,50.577,18.36,0.213333324,13.67278885,100.6085689
0102100F01,50.582,18.365,0.203333333,13.67277965,100.608614
0102100F01,50.587,18.37,0.194999993,13.67277045,100.6086589
0102100F01,50.592,18.375,0.194999993,13.67276145,100.6087043
0102100F01,50.597,18.38,0.180000007,13.67275245,100.6087497
0102100F01,50.602,18.385,0.170000002,13.67274345,100.6087954
0102100F01,50.607,18.39,0.219999999,13.67273455,100.6088407
0102100F01,50.612,18.395,0.200000003,13.67272565,100.6088861
0102100F01,50.617,18.4,0.219999999,13.67271695,100.6089313
0102100F01,50.622,18.405,0.200000003,13.67270835,100.6089762
0102100F01,50.627,18.41,0.216666654,13.67269965,100.6090215
0102100F01,50.632,18.415,0.239999995,13.67269105,100.6090665
0102100F01,50.637,18.42,0.25,13.67268215,100.609112
0102100F01,50.642,18.425,0.25666666,13.67267325,100.6091573
0102100F01,50.647,18.43,0.25666666,13.67266445,100.6092025
0102100F01,50.652,18.435,0.25,13.67265545,100.6092483
0102100F01,50.657,18.44,0.264999986,13.67264645,100.6092935
0102100F01,50.662,18.445,0.206666663,13.67263745,100.6093385
0102100F01,50.667,18.45,0.234999999,13.67262845,100.6093836
0102100F01,50.672,18.455,0.215000004,13.67261945,100.6094288
0102100F01,50.677,18.46,0.209999993,13.67261035,100.6094742
0102100F01,50.682,18.465,0.215000004,13.67260165,100.6095199
0102100F01,50.687,18.47,0.215000004,13.67259285,100.6095659
0102100F01,50.692,18.475,0.220000014,13.67258405,100.609612
0102100F01,50.697,18.48,0.223333344,13.67257535,100.6096577
0102100F01,50.702,18.485,0.215000004,13.67256655,100.6097035
0102100F01,50.707,18.49,0.193333328,13.67255795,100.6097489
0102100F01,50.712,18.495,0.193333328,13.67254925,100.6097943
0102100F01,50.717,18.5,0.229999989,13.67254055,100.6098397
0102100F01,50.722,18.505,0.194999993,13.67253205,100.6098851
0102100F01,50.727,18.51,0.200000003,13.67252375,100.6099308
0102100F01,50.732,18.515,0.215000004,13.67251555,100.6099764
0102100F01,50.737,18.52,0.219999999,13.67250735,100.6100218
0102100F01,50.742,18.525,0.203333333,13.67249905,100.6100675
0102100F01,50.747,18.53,0.209999993,13.67249105,100.6101127
0102100F01,50.752,18.535,0.239999995,13.67248305,100.6101582
0102100F01,50.757,18.54,0.220000014,13.67247505,100.6102033
0102100F01,50.762,18.545,0.216666654,13.67246705,100.6102488
0102100F01,50.767,18.55,0.224999994,13.67245905,100.6102944
0102100F01,50.772,18.555,0.25999999,13.67245125,100.6103395
0102100F01,50.777,18.56,0.273333341,13.67244345,100.6103851
0102100F01,50.782,18.565,0.280000001,13.67243565,100.6104303
0102100F01,50.787,18.57,0.275000006,13.67242785,100.6104759
0102100F01,50.792,18.575,0.280000001,13.67242025,100.6105214
0102100F01,50.797,18.58,0.284999996,13.67241255,100.6105672
0102100F01,50.802,18.585,0.254999995,13.67240495,100.6106132
0102100F01,50.807,18.59,0.266666651,13.67239725,100.610659
0102100F01,50.812,18.595,0.25999999,13.67239035,100.6107044
0102100F01,50.817,18.6,0.245000005,13.67238335,100.6107503
0102100F01,50.822,18.605,0.273333341,13.67237635,100.610796
0102100F01,50.827,18.61,0.280000001,13.67236935,100.610842
0102100F01,50.832,18.615,0.223333344,13.67236255,100.6108875
0102100F01,50.837,18.62,0.215000004,13.67235585,100.6109329
0102100F01,50.842,18.625,0.226666674,13.67234905,100.6109786
0102100F01,50.847,18.63,0.245000005,13.67234225,100.6110239
0102100F01,50.852,18.635,0.25666666,13.67233575,100.6110698
0102100F01,50.857,18.64,0.234999999,13.67232955,100.6111156
0102100F01,50.862,18.645,0.300000012,13.67232345,100.6111615
0102100F01,50.867,18.65,0.24333334,13.67231735,100.6112074
0102100F01,50.872,18.655,0.229999989,13.67231125,100.6112533
0102100F01,50.877,18.66,0.266666681,13.67230535,100.6112991
0102100F01,50.882,18.665,0.230000004,13.67229945,100.6113448
0102100F01,50.887,18.67,0.273333341,13.67228743,100.6113863
0102100F01,50.892,18.675,0.275000006,13.67228039,100.6114318
0102100F01,50.897,18.68,0.263333321,13.67227335,100.6114773
0102100F01,50.902,18.685,0.295000017,13.6722663,100.6115228
0102100F01,50.907,18.69,0.280000001,13.67225926,100.6115683
0102100F01,50.912,18.695,0.284999996,13.67225222,100.6116138
0102100F01,50.917,18.7,0.280000001,13.67224517,100.6116593
0102100F01,50.922,18.705,0.269999981,13.67223813,100.6117048
0102100F01,50.927,18.71,0.284999996,13.67223109,100.6117503
0102100F01,50.932,18.715,0.25999999,13.67222404,100.6117958
0102100F01,50.937,18.72,0.295000017,13.672217,100.6118413
0102100F01,50.942,18.725,0.323333353,13.67220996,100.6118868
0102100F01,50.947,18.73,0.305000007,13.67220291,100.6119323
0102100F01,50.952,18.735,0.319999993,13.67219587,100.6119778
0102100F01,50.957,18.74,0.290000021,13.67218882,100.6120233
0102100F01,50.962,18.745,0.266666651,13.67218178,100.6120688
0102100F01,50.967,18.75,0.310000002,13.67217474,100.6121143
0102100F01,50.972,18.755,0.319999963,13.67216769,100.6121598
0102100F01,50.977,18.76,0.264999986,13.67216065,100.6122053
