Section,Distance (km),Sub Distance (km),GNaverage,Latitude,Longitude
0102100F03,18.071,14.395,0.200000003,13.701479,100.5906681
0102100F03,18.076,14.4,0.189999998,13.701437,100.5906857
0102100F03,18.081,14.405,0.193333328,13.7013956,100.5907036
0102100F03,18.086,14.41,0.200000003,13.7013543,100.5907214
0102100F03,18.091,14.415,0.180000007,13.7013127,100.5907393
0102100F03,18.096,14.42,0.180000007,13.701271,100.5907598
0102100F03,18.101,14.425,0.180000007,13.7012293,100.5907805
0102100F03,18.106,14.43,0.209999993,13.7011872,100.5908014
0102100F03,18.111,14.435,0.196666658,13.7011452,100.5908204
0102100F03,18.116,14.44,0.159999996,13.7011029,100.5908392
0102100F03,18.121,14.445,0.185000002,13.7010605,100.5908581
0102100F03,18.126,14.45,0.200000003,13.7010205,100.5908755
0102100F03,18.131,14.455,0.219999999,13.7009808,100.5908927
0102100F03,18.136,14.46,0.200000003,13.7009407,100.5909101
0102100F03,18.141,14.465,0.183333337,13.7008988,100.5909238
0102100F03,18.146,14.47,0.196666673,13.700856,100.590937
0102100F03,18.151,14.475,0.215000004,13.700813,100.5909502
0102100F03,18.156,14.48,0.193333328,13.7007695,100.5909638
0102100F03,18.161,14.485,0.193333328,13.7007259,100.5909775
0102100F03,18.166,14.49,0.180000007,13.7006824,100.5909912
0102100F03,18.171,14.495,0.204999998,13.7006392,100.5910123
0102100F03,18.176,14.5,0.183333337,13.7005957,100.5910339
0102100F03,18.181,14.505,0.100000001,13.7005525,100.5910555
0102100F03,18.186,14.51,0.170000002,13.7005091,100.591077
0102100F03,18.191,14.515,0.233333334,13.7004659,100.5910985
0102100F03,18.196,14.52,0.194999993,13.7004231,100.5911198
0102100F03,18.201,14.525,0.199999988,13.7003804,100.5911411
0102100F03,18.206,14.53,0.183333337,13.7003382,100.5911621
0102100F03,18.211,14.535,0.183333337,13.7002961,100.591183
0102100F03,18.216,14.54,0.189999998,13.7002544,100.5912038
0102100F03,18.221,14.545,0.193333328,13.7002131,100.5912243
0102100F03,18.226,14.55,0.196666673,13.7001717,100.5912449
0102100F03,18.231,14.555,0.209999993,13.7001307,100.5912653
0102100F03,18.236,14.56,0.200000003,13.7000901,100.5912855
0102100F03,18.241,14.565,0.180000007,13.7000494,100.5913058
0102100F03,18.246,14.57,0.180000007,13.7000093,100.5913258
0102100F03,18.251,14.575,0.175000012,13.699969,100.5913458
0102100F03,18.256,14.58,0.163333341,13.6999288,100.5913658
0102100F03,18.261,14.585,0.175000012,13.699889,100.5913856
0102100F03,18.266,14.59,0.164999992,13.699849,100.5914055
0102100F03,18.271,14.595,0.116666667,13.6998091,100.5914253
0102100F03,18.276,14.6,0.119999997,13.6997697,100.591445
0102100F03,18.281,14.605,0.155000001,13.69973,100.5914647
0102100F03,18.286,14.61,0.123333335,13.6996906,100.5914843
0102100F03,18.291,14.615,0.166666672,13.6996511,100.591504
0102100F03,18.296,14.62,0.119999997,13.6996115,100.5915237
0102100F03,18.301,14.625,0.109999999,13.6995723,100.5915432
0102100F03,18.306,14.63,0.116666667,13.699533,100.5915628
0102100F03,18.311,14.635,0.129999995,13.6994936,100.5915824
0102100F03,18.316,14.64,0.109999999,13.6994547,100.5916017
0102100F03,18.321,14.645,0.116666667,13.6994152,100.5916224
0102100F03,18.326,14.65,0.145000011,13.6993755,100.5916446
0102100F03,18.331,14.655,0.194999993,13.6993361,100.5916666
0102100F03,18.336,14.66,0.199999988,13.6992965,100.5916893
0102100F03,18.341,14.665,0.193333343,13.699257,100.5917136
0102100F03,18.346,14.67,0.219999999,13.6992176,100.5917379
0102100F03,18.351,14.675,0.170000002,13.6991782,100.5917622
0102100F03,18.356,14.68,0.146666661,13.6991395,100.591785
0102100F03,18.361,14.685,0.175000012,13.6991008,100.5918077
0102100F03,18.366,14.69,0.224999994,13.6990622,100.5918303
0102100F03,18.371,14.695,0.24333334,13.6990231,100.5918529
0102100F03,18.376,14.7,0.245000005,13.6989834,100.5918756
0102100F03,18.381,14.705,0.230000004,13.6989442,100.5918981
0102100F03,18.386,14.71,0.24666667,13.698905,100.5919212
0102100F03,18.391,14.715,0.224999994,13.6988664,100.5919448
0102100F03,18.396,14.72,0.25,13.6988281,100.5919683
0102100F03,18.401,14.725,0.25999999,13.6987898,100.5919918
0102100F03,18.406,14.73,0.233333334,13.6987526,100.5920149
0102100F03,18.411,14.735,0.224999994,13.6987156,100.592038
0102100F03,18.416,14.74,0.200000003,13.6986786,100.5920612
0102100F03,18.421,14.745,0.206666663,13.6986405,100.592086
0102100F03,18.426,14.75,0.229999989,13.6986014,100.5921121
0102100F03,18.431,14.755,0.229999989,13.6985625,100.592138
0102100F03,18.436,14.76,0.216666654,13.6985245,100.5921641
0102100F03,18.441,14.765,0.224999994,13.6984884,100.5921912
0102100F03,18.446,14.77,0.219999999,13.6984524,100.5922182
0102100F03,18.451,14.775,0.203333333,13.6984166,100.5922451
0102100F03,18.456,14.78,0.170000002,13.698381,100.592274
0102100F03,18.461,14.785,0.129999995,13.6983457,100.5923031
0102100F03,18.466,14.79,0.170000002,13.6983101,100.5923324
0102100F03,18.471,14.795,0.189999998,13.6982722,100.5923591
0102100F03,18.476,14.8,0.175000012,13.6982308,100.5923823
0102100F03,18.481,14.805,0.149999991,13.6981895,100.5924056
0102100F03,18.486,14.81,0.110000007,13.6981481,100.592429
0102100F03,18.491,14.815,0.105000004,13.6981186,100.5924593
0102100F03,18.496,14.82,0.085000001,13.6980891,100.5924897
0102100F03,18.501,14.825,0.123333335,13.6980594,100.5925202
0102100F03,18.506,14.83,0.175000012,13.6980329,100.5925542
0102100F03,18.511,14.835,0.140000001,13.6980088,100.5925914
0102100F03,18.516,14.84,0.140000001,13.6979848,100.5926284
0102100F03,18.521,14.845,0.150000006,13.6979594,100.5926653
0102100F03,18.526,14.85,0.140000001,13.6979259,100.5926969
0102100F03,18.531,14.855,0.143333331,13.6978926,100.5927282
0102100F03,18.536,14.86,0.149999991,13.697859,100.5927598
0102100F03,18.541,14.865,0.159999996,13.6978255,100.5927914
0102100F03,18.546,14.87,0.200000003,13.6977921,100.5928228
0102100F03,18.551,14.875,0.173333332,13.6977584,100.5928545
0102100F03,18.556,14.88,0.170000002,13.6977248,100.592886
0102100F03,18.561,14.885,0.194999993,13.6976912,100.5929177
0102100F03,18.566,14.89,0.176666662,13.6976573,100.5929496
0102100F03,18.571,14.895,0.224999994,13.6976237,100.5929812
0102100F03,18.576,14.9,0.129999995,13.6975896,100.5930133
0102100F03,18.581,14.905,0.226666674,13.6975555,100.5930454
0102100F03,18.586,14.91,0.210000008,13.6975214,100.5930774
0102100F03,18.591,14.915,0.194999993,13.697487,100.5931098
0102100F03,18.596,14.92,0.183333337,13.6974527,100.5931421
0102100F03,18.601,14.925,0.189999998,13.697418,100.5931747
0102100F03,18.606,14.93,0.170000002,13.6973841,100.5932075
0102100F03,18.611,14.935,0.183333337,13.6973542,100.5932411
0102100F03,18.616,14.94,0.110000007,13.6973239,100.593275
0102100F03,18.621,14.945,0.140000001,13.6972935,100.5933091
0102100F03,18.626,14.95,0.119999997,13.6972638,100.5933433
0102100F03,18.631,14.955,0.150000006,13.697234,100.5933777
0102100F03,18.636,14.96,0.189999998,13.6972041,100.5934123
0102100F03,18.641,14.965,0.155000001,13.6971742,100.5934465
0102100F03,18.646,14.97,0.163333341,13.697144,100.5934808
0102100F03,18.651,14.975,0.155000001,13.6971138,100.5935152
0102100F03,18.656,14.98,0.155000001,13.6970841,100.5935502
0102100F03,18.661,14.985,0.180000007,13.6970552,100.5935854
0102100F03,18.666,14.99,0.159999996,13.6970264,100.5936205
0102100F03,18.671,14.995,0.145000011,13.6969975,100.5936558
0102100F03,18.676,15,0.173333332,13.6969686,100.593691
0102100F03,18.681,15.005,0.186666667,13.6969398,100.5937261
0102100F03,18.686,15.01,0.180000007,13.6969113,100.593762
0102100F03,18.691,15.015,0.204999998,13.6968837,100.593799
0102100F03,18.696,15.02,0.150000006,13.696856,100.5938361
0102100F03,18.701,15.025,0.204999998,13.6968282,100.5938733
0102100F03,18.706,15.03,0.164999992,13.6968007,100.5939102
0102100F03,18.711,15.035,0.170000002,13.696773,100.5939473
0102100F03,18.716,15.04,0.155000001,13.6967453,100.5939844
0102100F03,18.721,15.045,0.175000012,13.6967179,100.5940211
0102100F03,18.726,15.05,0.133333325,13.6966905,100.5940578
0102100F03,18.731,15.055,0.160000011,13.6966632,100.5940945
0102100F03,18.736,15.06,0.175000012,13.6966359,100.5941334
0102100F03,18.741,15.065,0.180000007,13.6966087,100.5941722
0102100F03,18.746,15.07,0.163333341,13.6965816,100.5942108
0102100F03,18.751,15.075,0.204999998,13.6965555,100.5942491
0102100F03,18.756,15.08,0.164999992,13.6965295,100.5942874
0102100F03,18.761,15.085,0.24666667,13.6965037,100.5943254
0102100F03,18.766,15.09,0.185000002,13.6964778,100.5943635
0102100F03,18.771,15.095,0.199999988,13.6964521,100.5944014
0102100F03,18.776,15.1,0.113333337,13.6964263,100.5944395
0102100F03,18.781,15.105,0.180000007,13.6964003,100.5944778
0102100F03,18.786,15.11,0.125,13.6963745,100.5945157
0102100F03,18.791,15.115,0.133333325,13.6963486,100.594554
0102100F03,18.796,15.12,0.063333333,13.6963226,100.5945922
0102100F03,18.801,15.125,0.094999999,13.6962969,100.5946301
0102100F03,18.806,15.13,0.109999992,13.696271,100.5946682
0102100F03,18.811,15.135,0.136666656,13.6962451,100.5947064
0102100F03,18.816,15.14,0.114999995,13.6962194,100.5947442
0102100F03,18.821,15.145,0.185000002,13.6961936,100.5947823
0102100F03,18.826,15.15,0.170000002,13.6961679,100.5948201
0102100F03,18.831,15.155,0.180000007,13.6961422,100.594858
0102100F03,18.836,15.16,0.269999981,13.6961165,100.5948958
0102100F03,18.841,15.165,0.166666672,13.6960911,100.5949332
0102100F03,18.846,15.17,0.210000008,13.6960655,100.594971
0102100F03,18.851,15.175,0.224999994,13.69604,100.5950085
0102100F03,18.856,15.18,0.223333344,13.6960147,100.5950458
0102100F03,18.861,15.185,0.24666667,13.6959893,100.5950832
0102100F03,18.866,15.19,0.24000001,13.6959641,100.5951204
0102100F03,18.871,15.195,0.24000001,13.6959386,100.5951579
0102100F03,18.876,15.2,0.106666662,13.6959133,100.5951952
0102100F03,18.881,15.205,0.194999993,13.695888,100.5952325
0102100F03,18.886,15.21,0.159999996,13.6958627,100.5952697
0102100F03,18.891,15.215,0.143333331,13.6958374,100.595307
0102100F03,18.896,15.22,0.164999992,13.6958121,100.5953443
0102100F03,18.901,15.225,0.129999995,13.6957867,100.5953817
0102100F03,18.906,15.23,0.13666667,13.6957614,100.595419
0102100F03,18.911,15.235,0.114999995,13.6957358,100.5954567
0102100F03,18.916,15.24,0.105000004,13.6957102,100.5954944
0102100F03,18.921,15.245,0.159999996,13.6956845,100.5955322
0102100F03,18.926,15.25,0.123333335,13.6956588,100.5955701
0102100F03,18.931,15.255,0.150000006,13.6956329,100.5956083
0102100F03,18.936,15.26,0.173333332,13.695607,100.5956464
0102100F03,18.941,15.265,0.146666676,13.6955809,100.5956848
0102100F03,18.946,15.27,0.119999997,13.6955548,100.5957233
0102100F03,18.951,15.275,0.109999999,13.6955288,100.5957617
0102100F03,18.956,15.28,0.103333332,13.6955023,100.5957997
0102100F03,18.961,15.285,0.109999999,13.6954757,100.5958372
0102100F03,18.966,15.29,0.140000001,13.695449,100.5958748
0102100F03,18.971,15.295,0.093333334,13.6954227,100.5959128
0102100F03,18.976,15.3,0.114999995,13.6953971,100.5959506
0102100F03,18.981,15.305,0.094999999,13.6953714,100.5959888
0102100F03,18.986,15.31,0.126666665,13.6953456,100.5960271
0102100F03,18.991,15.315,0.120000005,13.6953202,100.5960656
0102100F03,18.996,15.32,0.150000006,13.6952945,100.5961045
0102100F03,19.001,15.325,0.146666661,13.6952689,100.5961428
0102100F03,19.006,15.33,0.129999995,13.6952432,100.5961803
0102100F03,19.011,15.335,0.13499999,13.6952172,100.5962181
0102100F03,19.016,15.34,0.094999999,13.6951914,100.5962558
0102100F03,19.021,15.345,0.109999992,13.6951653,100.5962938
0102100F03,19.026,15.35,0.094999999,13.6951393,100.5963318
0102100F03,19.031,15.355,0.129999995,13.6951119,100.5963683
0102100F03,19.036,15.36,0.129999995,13.6950813,100.5964026
0102100F03,19.041,15.365,0.114999995,13.695051,100.5964365
0102100F03,19.046,15.37,0.119999997,13.6950217,100.5964719
0102100F03,19.051,15.375,0.186666667,13.6949953,100.59651
0102100F03,19.056,15.38,0.143333331,13.694969,100.5965478
0102100F03,19.061,15.385,0.150000006,13.6949426,100.5965859
0102100F03,19.066,15.39,0.180000007,13.6949163,100.5966237
0102100F03,19.071,15.395,0.223333314,13.6948901,100.5966615
0102100F03,19.076,15.4,0.234999999,13.6948637,100.5966995
0102100F03,19.081,15.405,0.204999998,13.6948375,100.5967373
0102100F03,19.086,15.41,0.200000003,13.6948111,100.5967753
0102100F03,19.091,15.415,0.185000002,13.6947848,100.5968131
0102100F03,19.096,15.42,0.200000003,13.6947586,100.5968509
0102100F03,19.101,15.425,0.206666663,13.6947323,100.5968888
0102100F03,19.106,15.43,0.215000004,13.694706,100.5969267
0102100F03,19.111,15.435,0.229999989,13.6946796,100.5969646
0102100F03,19.116,15.44,0.209999993,13.6946532,100.5970027
0102100F03,19.121,15.445,0.200000003,13.6946268,100.5970408
0102100F03,19.126,15.45,0.209999993,13.6946004,100.5970788
0102100F03,19.131,15.455,0.196666673,13.6945739,100.5971169
0102100F03,19.136,15.46,0.166666672,13.6945474,100.5971551
0102100F03,19.141,15.465,0.170000002,13.6945209,100.5971933
0102100F03,19.146,15.47,0.164999992,13.6944942,100.5972317
0102100F03,19.151,15.475,0.136666656,13.6944677,100.5972699
0102100F03,19.156,15.48,0.159999996,13.6944411,100.5973082
0102100F03,19.161,15.485,0.159999996,13.6944144,100.5973466
0102100F03,19.166,15.49,0.113333322,13.6943879,100.5973848
0102100F03,19.171,15.495,0.119999997,13.6943613,100.5974232
0102100F03,19.176,15.5,0.105000004,13.6943347,100.5974614
0102100F03,19.181,15.505,0.113333322,13.6943082,100.5974997
0102100F03,19.186,15.51,0.123333335,13.6942816,100.597538
0102100F03,19.191,15.515,0.125,13.6942554,100.5975758
0102100F03,19.196,15.52,0.13333334,13.6942291,100.5976136
0102100F03,19.201,15.525,0.176666677,13.6942029,100.5976513
0102100F03,19.206,15.53,0.175000012,13.694177,100.5976886
0102100F03,19.211,15.535,0.140000001,13.6941511,100.597726
0102100F03,19.216,15.54,0.156666666,13.6941253,100.597763
0102100F03,19.221,15.545,0.140000001,13.6940997,100.5978001
0102100F03,19.226,15.55,0.140000001,13.694074,100.597837
0102100F03,19.231,15.555,0.156666666,13.6940527,100.5978773
0102100F03,19.236,15.56,0.145000011,13.6940314,100.5979178
0102100F03,19.241,15.565,0.170000002,13.6940102,100.597958
0102100F03,19.246,15.57,0.196666658,13.6939892,100.5979977
0102100F03,19.251,15.575,0.109999992,13.6939681,100.5980377
0102100F03,19.256,15.58,0.114999995,13.6939472,100.5980773
0102100F03,19.261,15.585,0.123333335,13.6939263,100.598117
0102100F03,19.266,15.59,0.133333325,13.6939054,100.5981565
0102100F03,19.271,15.595,0.164999992,13.6938848,100.5981957
0102100F03,19.276,15.6,0.159999996,13.6938613,100.5982344
0102100F03,19.281,15.605,0.189999998,13.6938345,100.598272
0102100F03,19.286,15.61,0.185000002,13.6938079,100.5983093
0102100F03,19.291,15.615,0.185000002,13.6937813,100.5983469
0102100F03,19.296,15.62,0.180000007,13.6937551,100.5983856
0102100F03,19.301,15.625,0.170000002,13.6937291,100.5984241
0102100F03,19.306,15.63,0.204999998,13.693703,100.5984626
0102100F03,19.311,15.635,0.113333337,13.6936745,100.5984933
0102100F03,19.316,15.64,0.149999991,13.6936454,100.5985233
0102100F03,19.321,15.645,0.175000012,13.6936166,100.598553
0102100F03,19.326,15.65,0.196666673,13.6935902,100.5985911
0102100F03,19.331,15.655,0.176666662,13.6935657,100.5986357
0102100F03,19.336,15.66,0.185000002,13.6935412,100.5986801
0102100F03,19.341,15.665,0.180000007,13.6935163,100.5987216
0102100F03,19.346,15.67,0.223333314,13.6934889,100.5987531
0102100F03,19.351,15.675,0.219999999,13.6934617,100.5987844
0102100F03,19.356,15.68,0.159999996,13.6934346,100.5988158
0102100F03,19.361,15.685,0.170000002,13.6934098,100.5988584
0102100F03,19.366,15.69,0.215000004,13.6933857,100.598903
0102100F03,19.371,15.695,0.219999999,13.6933616,100.5989478
0102100F03,19.376,15.7,0.230000004,13.6933265,100.5989885
0102100F03,19.381,15.705,0.24666667,13.6932776,100.5990237
0102100F03,19.386,15.71,0.219999999,13.6932285,100.5990591
0102100F03,19.391,15.715,0.220000014,13.69318,100.5990944
0102100F03,19.396,15.72,0.216666654,13.6931773,100.5991364
0102100F03,19.401,15.725,0.224999994,13.6931747,100.5991785
0102100F03,19.406,15.73,0.230000004,13.6931721,100.5992203
0102100F03,19.411,15.735,0.24333334,13.6931487,100.599259
0102100F03,19.416,15.74,0.219999999,13.69311,100.5992954
0102100F03,19.421,15.745,0.25999999,13.6930715,100.5993315
0102100F03,19.426,15.75,0.129999995,13.6930329,100.5993678
0102100F03,19.431,15.755,0.164999992,13.6929943,100.5994041
0102100F03,19.436,15.76,0.204999998,13.6929559,100.5994402
0102100F03,19.441,15.765,0.219999984,13.6929172,100.5994766
0102100F03,19.446,15.77,0.200000003,13.692886,100.5995103
0102100F03,19.451,15.775,0.219999999,13.6928582,100.5995431
0102100F03,19.456,15.78,0.24666667,13.6928303,100.5995759
0102100F03,19.461,15.785,0.24666667,13.6928026,100.5996085
0102100F03,19.466,15.79,0.254999995,13.6927747,100.5996414
0102100F03,19.471,15.795,0.254999995,13.6927469,100.5996741
0102100F03,19.476,15.8,0.24666667,13.6927191,100.5997069
0102100F03,19.481,15.805,0.25,13.6926911,100.5997398
0102100F03,19.486,15.81,0.254999995,13.6926633,100.5997725
0102100F03,19.491,15.815,0.24666667,13.6926353,100.5998055
0102100F03,19.496,15.82,0.25,13.6926073,100.5998384
0102100F03,19.501,15.825,0.270000011,13.6925794,100.5998713
0102100F03,19.506,15.83,0.270000011,13.6925512,100.5999044
0102100F03,19.511,15.835,0.289999992,13.6925231,100.5999375
0102100F03,19.516,15.84,0.319999993,13.6924951,100.5999704
0102100F03,19.521,15.845,0.283333331,13.692467,100.6000035
0102100F03,19.526,15.85,0.270000011,13.692439,100.6000365
0102100F03,19.531,15.855,0.284999996,13.6924108,100.6000697
0102100F03,19.536,15.86,0.270000011,13.6923828,100.6001027
0102100F03,19.541,15.865,0.263333321,13.6923547,100.6001358
0102100F03,19.546,15.87,0.25,13.6923264,100.600169
0102100F03,19.551,15.875,0.284999996,13.6922983,100.6002022
0102100F03,19.556,15.88,0.266666651,13.6922701,100.6002353
0102100F03,19.561,15.885,0.170000002,13.6922418,100.6002687
0102100F03,19.566,15.89,0.254999995,13.6922135,100.6003019
0102100F03,19.571,15.895,0.270000011,13.692185,100.6003355
0102100F03,19.576,15.9,0.286666662,13.6921564,100.6003692
0102100F03,19.581,15.905,0.280000001,13.6921276,100.600403
0102100F03,19.586,15.91,0.236666664,13.6920985,100.6004373
0102100F03,19.591,15.915,0.269999981,13.6920691,100.6004719
0102100F03,19.596,15.92,0.25,13.6920396,100.6005067
0102100F03,19.601,15.925,0.234999999,13.6920097,100.6005418
0102100F03,19.606,15.93,0.236666664,13.6919795,100.6005774
0102100F03,19.611,15.935,0.209999993,13.6919492,100.6006131
0102100F03,19.616,15.94,0.239999995,13.6919185,100.6006492
0102100F03,19.621,15.945,0.239999995,13.6918877,100.6006855
0102100F03,19.626,15.95,0.224999994,13.6918565,100.6007222
0102100F03,19.631,15.955,0.230000004,13.6918198,100.6007496
0102100F03,19.636,15.96,0.216666654,13.6917816,100.600774
0102100F03,19.641,15.965,0.206666663,13.6917431,100.6007986
0102100F03,19.646,15.97,0.234999999,13.6917046,100.6008232
0102100F03,19.651,15.975,0.236666664,13.6916663,100.6008476
0102100F03,19.656,15.98,0.25,13.6916279,100.6008721
0102100F03,19.661,15.985,0.239999995,13.6915897,100.6008965
0102100F03,19.666,15.99,0.219999999,13.6915513,100.600921
0102100F03,19.671,15.995,0.236666664,13.691513,100.6009455
0102100F03,19.676,16,0.239999995,13.6914749,100.6009698
0102100F03,19.681,16.005,0.25,13.6914366,100.6009943
0102100F03,19.686,16.01,0.226666674,13.6913982,100.6010188
0102100F03,19.691,16.015,0.234999999,13.6913601,100.6010431
0102100F03,19.696,16.02,0.215000004,13.6913216,100.6010677
0102100F03,19.701,16.025,0.223333344,13.6912833,100.6010921
0102100F03,19.706,16.03,0.233333334,13.6912447,100.6011167
0102100F03,19.711,16.035,0.234999999,13.6912063,100.6011413
0102100F03,19.716,16.04,0.236666664,13.691168,100.6011657
0102100F03,19.721,16.045,0.230000004,13.6911295,100.6011903
0102100F03,19.726,16.05,0.215000004,13.6910911,100.6012148
0102100F03,19.731,16.055,0.209999993,13.6910528,100.6012393
0102100F03,19.736,16.06,0.199999988,13.6910144,100.6012638
0102100F03,19.741,16.065,0.219999999,13.6909762,100.6012881
0102100F03,19.746,16.07,0.209999993,13.6909383,100.6013124
0102100F03,19.751,16.075,0.203333333,13.6909004,100.6013366
0102100F03,19.756,16.08,0.189999998,13.6908627,100.6013606
0102100F03,19.761,16.085,0.215000004,13.6908251,100.6013846
0102100F03,19.766,16.09,0.200000003,13.6907875,100.6014086
0102100F03,19.771,16.095,0.233333334,13.6907503,100.6014324
0102100F03,19.776,16.1,0.224999994,13.6907131,100.6014561
0102100F03,19.781,16.105,0.24333334,13.690676,100.6014798
0102100F03,19.786,16.11,0.216666654,13.6906391,100.6015033
0102100F03,19.791,16.115,0.224999994,13.6906024,100.6015268
0102100F03,19.796,16.12,0.234999999,13.6905659,100.6015501
0102100F03,19.801,16.125,0.209999993,13.6905293,100.6015735
0102100F03,19.806,16.13,0.254999995,13.6904926,100.6015969
0102100F03,19.811,16.135,0.204999998,13.6904559,100.6016203
0102100F03,19.816,16.14,0.149999991,13.6904129,100.6016359
0102100F03,19.821,16.145,0.175000012,13.6903676,100.601649
0102100F03,19.826,16.15,0.175000012,13.6903221,100.6016622
0102100F03,19.831,16.155,0.196666658,13.6902759,100.6016756
0102100F03,19.836,16.16,0.196666673,13.6902296,100.601689
0102100F03,19.841,16.165,0.199999988,13.6901827,100.6017025
0102100F03,19.846,16.17,0.176666677,13.6901354,100.6017162
0102100F03,19.851,16.175,0.183333337,13.6900877,100.6017301
0102100F03,19.856,16.18,0.175000012,13.6900395,100.601744
0102100F03,19.861,16.185,0.150000006,13.6899908,100.6017581
0102100F03,19.866,16.19,0.193333328,13.6899418,100.6017723
0102100F03,19.871,16.195,0.180000007,13.689892,100.6017867
0102100F03,19.876,16.2,0.234999999,13.689842,100.6018012
0102100F03,19.881,16.205,0.239999995,13.6897912,100.6018159
0102100F03,19.886,16.21,0.224999994,13.6897398,100.6018308
0102100F03,19.891,16.215,0.239999995,13.6896882,100.6018457
0102100F03,19.896,16.22,0.226666674,13.6896357,100.601861
0102100F03,19.901,16.225,0.233333334,13.6895857,100.6018739
0102100F03,19.906,16.23,0.224999994,13.6895414,100.6018822
0102100F03,19.911,16.235,0.233333334,13.6894962,100.6018907
0102100F03,19.916,16.24,0.216666654,13.6894508,100.6018992
0102100F03,19.921,16.245,0.189999998,13.6894055,100.6019078
0102100F03,19.926,16.25,0.224999994,13.6893602,100.6019163
0102100F03,19.931,16.255,0.209999993,13.6893151,100.6019248
0102100F03,19.936,16.26,0.209999993,13.6892697,100.6019333
0102100F03,19.941,16.265,0.219999999,13.6892246,100.6019418
0102100F03,19.946,16.27,0.233333334,13.68918,100.6019502
0102100F03,19.951,16.275,0.215000004,13.6891354,100.6019586
0102100F03,19.956,16.28,0.219999999,13.689091,100.6019669
0102100F03,19.961,16.285,0.233333334,13.6890469,100.6019752
0102100F03,19.966,16.29,0.216666654,13.689003,100.6019835
0102100F03,19.971,16.295,0.24000001,13.6889594,100.6019916
0102100F03,19.976,16.3,0.186666667,13.6889158,100.6019998
0102100F03,19.981,16.305,0.236666679,13.6888725,100.602008
0102100F03,19.986,16.31,0.245000005,13.6888295,100.6020161
0102100F03,19.991,16.315,0.25999999,13.6887865,100.6020241
0102100F03,19.996,16.32,0.166666672,13.6887437,100.6020322
0102100F03,20.001,16.325,0.274999976,13.6887011,100.6020402
0102100F03,20.006,16.33,0.284999996,13.6886585,100.6020482
0102100F03,20.011,16.335,0.230000004,13.6886164,100.6020561
0102100F03,20.016,16.34,0.210000008,13.688574,100.6020641
0102100F03,20.021,16.345,0.224999994,13.6885319,100.602072
0102100F03,20.026,16.35,0.263333321,13.68849,100.6020799
0102100F03,20.031,16.355,0.239999995,13.688448,100.6020878
0102100F03,20.036,16.36,0.219999999,13.6884061,100.6020957
0102100F03,20.041,16.365,0.220000014,13.6883646,100.6021035
0102100F03,20.046,16.37,0.196666673,13.688323,100.6021113
0102100F03,20.051,16.375,0.234999999,13.6882815,100.6021191
0102100F03,20.056,16.38,0.264999986,13.6882406,100.6021268
0102100F03,20.061,16.385,0.193333328,13.6881995,100.6021345
0102100F03,20.066,16.39,0.215000004,13.6881588,100.6021422
0102100F03,20.071,16.395,0.284999996,13.688118,100.6021499
0102100F03,20.076,16.4,0.303333342,13.6880773,100.6021575
0102100F03,20.081,16.405,0.305000007,13.688037,100.6021651
0102100F03,20.086,16.41,0.305000007,13.6879966,100.6021727
0102100F03,20.091,16.415,0.24333334,13.6879563,100.6021803
0102100F03,20.096,16.42,0.236666664,13.6879164,100.6021878
0102100F03,20.101,16.425,0.25999999,13.6878764,100.6021953
0102100F03,20.106,16.43,0.25999999,13.687836,100.6022025
0102100F03,20.111,16.435,0.24000001,13.6877931,100.602209
0102100F03,20.116,16.44,0.230000004,13.68776249,100.6021636
0102100F03,20.121,16.445,0.219999999,13.68771779,100.6021729
0102100F03,20.126,16.45,0.209999993,13.68767339,100.6021821
0102100F03,20.131,16.455,0.230000004,13.68762879,100.6021903
0102100F03,20.136,16.46,0.230000004,13.68758459,100.6021981
0102100F03,20.141,16.465,0.180000007,13.68754019,100.602206
0102100F03,20.145,16.47,0.239999995,13.68749559,100.6022138
0102100F03,20.151,16.475,0.210000008,13.68745305,100.6022253
0102100F03,20.156,16.48,0.233333334,13.68740855,100.6022334
0102100F03,20.161,16.485,0.219999984,13.68736395,100.6022415
0102100F03,20.166,16.49,0.219999999,13.68731955,100.6022495
0102100F03,20.171,16.495,0.196666658,13.68727505,100.6022576
0102100F03,20.176,16.5,0.223333314,13.68723055,100.6022659
0102100F03,20.181,16.505,0.204999998,13.68718605,100.6022741
0102100F03,20.185,16.51,0.209999993,13.68714145,100.6022824
0102100F03,20.191,16.515,0.223333314,13.68709725,100.6022906
0102100F03,20.196,16.52,0.234999999,13.68705275,100.6022989
0102100F03,20.2,16.525,0.229999989,13.68700835,100.6023071
0102100F03,20.205,16.53,0.266666651,13.68696385,100.6023153
0102100F03,20.211,16.535,0.189999998,13.68691975,100.6023235
0102100F03,20.215,16.54,0.204999998,13.68687555,100.6023316
0102100F03,20.221,16.545,0.189999998,13.68683065,100.6023397
0102100F03,20.226,16.55,0.189999998,13.68678585,100.6023476
0102100F03,20.23,16.555,0.215000004,13.68674135,100.6023556
0102100F03,20.236,16.56,0.206666663,13.68669665,100.6023636
0102100F03,20.24,16.565,0.239999995,13.68665215,100.6023713
0102100F03,20.245,16.57,0.204999998,13.68660775,100.602379
0102100F03,20.251,16.575,0.224999994,13.68656325,100.6023867
0102100F03,20.255,16.58,0.189999998,13.68651875,100.6023945
0102100F03,20.261,16.585,0.199999988,13.68647415,100.6024024
0102100F03,20.266,16.59,0.204999998,13.68642995,100.6024105
